batch_path,label,case_id,final_iteration,convergence_iteration,converged,final_overshoot,final_steady_state_error,demonstration_protocol,stop_reason,analysis_horizon,failed_next_llm_call,max_iterations
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_027_example_K_second_2.86_tau1_39.71_tau2_47.46,8,,False,31.40099999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_028_example_K_second_2.08_tau1_15.80_tau2_35.60,1,1.0,True,5.198999999999998,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_029_example_K_second_0.15_tau1_60.42_tau2_84.58,8,,False,42.42699999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_030_example_K_second_1.28_tau1_37.56_tau2_42.42,1,1.0,True,1.0159999999999947,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_031_example_K_second_1.09_tau1_47.52_tau2_53.06,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_032_example_K_second_0.81_tau1_13.72_tau2_17.46,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_033_example_K_second_0.88_tau1_3.49_tau2_34.06,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_034_example_K_second_0.35_tau1_42.79_tau2_64.07,8,,False,15.771,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_035_example_K_second_0.27_tau1_38.96_tau2_74.28,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_036_example_K_second_2.31_tau1_52.97_tau2_70.43,1,1.0,True,0.0,8.000000000230045e-05,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_037_example_K_second_2.30_tau1_37.29_tau2_59.81,8,,False,56.879999999999995,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_038_example_K_second_0.60_tau1_7.54_tau2_28.96,1,1.0,True,3.872999999999993,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_039_example_K_second_0.39_tau1_21.52_tau2_26.61,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_040_example_K_second_2.47_tau1_13.68_tau2_38.74,8,,False,19.076000000000004,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_041_example_K_second_2.14_tau1_9.67_tau2_12.54,1,1.0,True,7.328000000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_042_example_K_second_2.12_tau1_16.77_tau2_87.78,1,1.0,True,12.535000000000007,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_043_example_K_second_2.61_tau1_10.09_tau2_59.17,1,1.0,True,8.454000000000006,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_044_example_K_second_2.68_tau1_45.15_tau2_89.71,4,4.0,True,12.485999999999997,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_045_example_K_second_1.50_tau1_24.79_tau2_48.76,1,1.0,True,8.705999999999992,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_046_example_K_second_1.85_tau1_4.59_tau2_11.19,1,1.0,True,5.635999999999997,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_047_example_K_second_2.89_tau1_8.70_tau2_56.51,1,1.0,True,13.857000000000008,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_048_example_K_second_1.29_tau1_12.82_tau2_71.10,1,1.0,True,6.776000000000004,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_049_example_K_second_2.37_tau1_4.23_tau2_18.50,5,5.0,True,12.393999999999995,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_050_example_K_second_1.23_tau1_6.81_tau2_45.30,1,1.0,True,1.5370000000000106,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_051_example_K_second_2.68_tau1_45.15_tau2_89.71,1,1.0,True,5.492000000000008,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_052_example_K_second_1.62_tau1_6.26_tau2_26.23,1,1.0,True,9.31900000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_053_example_K_second_2.58_tau1_21.64_tau2_61.14,8,,False,19.755999999999997,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_054_example_K_second_2.94_tau1_31.58_tau2_78.92,1,1.0,True,10.366000000000009,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_055_example_K_second_0.53_tau1_25.84_tau2_35.59,1,1.0,True,12.467000000000006,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_056_example_K_second_1.54_tau1_21.21_tau2_33.27,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_057_example_K_second_0.77_tau1_8.18_tau2_19.07,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_058_example_K_second_0.98_tau1_37.47_tau2_40.84,1,1.0,True,4.4950000000000045,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_059_example_K_second_1.52_tau1_5.31_tau2_45.37,1,1.0,True,11.626000000000003,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_060_example_K_second_1.87_tau1_5.37_tau2_27.69,1,1.0,True,0.31399999999999206,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_061_example_K_second_2.94_tau1_31.58_tau2_78.92,8,,False,36.158,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_062_example_K_second_1.43_tau1_28.54_tau2_32.56,1,1.0,True,2.9859999999999998,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_063_example_K_second_0.61_tau1_50.28_tau2_75.43,8,,False,22.502,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_064_example_K_second_0.61_tau1_50.28_tau2_75.43,1,1.0,True,5.449999999999999,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_065_example_K_second_0.97_tau1_40.24_tau2_80.19,2,2.0,True,14.541000000000004,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_066_example_K_second_2.49_tau1_29.82_tau2_45.29,1,1.0,True,13.291000000000007,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_067_example_K_second_0.61_tau1_32.74_tau2_76.25,8,,False,37.425,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_068_example_K_second_1.73_tau1_51.76_tau2_74.87,1,1.0,True,14.361,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_069_example_K_second_1.75_tau1_27.10_tau2_71.85,8,,False,25.205000000000013,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_070_example_K_second_0.39_tau1_9.09_tau2_61.44,1,1.0,True,1.6510000000000025,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_071_example_K_second_2.95_tau1_18.79_tau2_34.46,1,1.0,True,8.774999999999999,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_072_example_K_second_2.38_tau1_20.55_tau2_85.47,1,1.0,True,14.657999999999994,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_073_example_K_second_1.28_tau1_10.22_tau2_37.43,8,,False,20.683000000000007,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_074_example_K_second_2.99_tau1_49.38_tau2_77.79,1,1.0,True,9.260000000000002,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_075_example_K_second_1.56_tau1_42.46_tau2_43.49,4,4.0,True,13.711000000000006,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_076_example_K_second_1.53_tau1_47.86_tau2_69.19,8,,False,27.560999999999993,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_077_example_K_second_2.29_tau1_7.67_tau2_65.34,1,1.0,True,9.844999999999992,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_078_example_K_second_2.85_tau1_26.10_tau2_28.19,1,1.0,True,12.797999999999998,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_079_example_K_second_0.88_tau1_13.54_tau2_17.44,3,3.0,True,13.606000000000007,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_080_example_K_second_0.88_tau1_13.54_tau2_17.44,1,1.0,True,9.780000000000012,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_081_example_K_second_1.76_tau1_39.91_tau2_49.61,1,1.0,True,8.384999999999998,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_082_example_K_second_0.26_tau1_52.36_tau2_70.20,8,,False,20.127000000000006,0.0009999999999843467,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_083_example_K_second_2.94_tau1_20.95_tau2_39.52,8,,False,33.48199999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_084_example_K_second_1.12_tau1_6.85_tau2_14.63,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_085_example_K_second_1.03_tau1_23.38_tau2_55.54,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_086_example_K_second_0.43_tau1_11.57_tau2_17.59,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_087_example_K_second_0.26_tau1_46.62_tau2_81.15,8,,False,28.75399999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_088_example_K_second_1.25_tau1_27.26_tau2_33.73,8,,False,42.374,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_089_example_K_second_1.13_tau1_25.65_tau2_28.35,1,1.0,True,5.336000000000007,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_090_example_K_second_1.96_tau1_14.09_tau2_70.44,2,2.0,True,11.373999999999995,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_091_example_K_second_2.28_tau1_48.44_tau2_80.77,1,1.0,True,8.346999999999994,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_092_example_K_second_2.80_tau1_36.67_tau2_51.67,2,2.0,True,12.770999999999999,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_093_example_K_second_1.06_tau1_38.81_tau2_62.72,3,3.0,True,14.528999999999993,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_094_example_K_second_2.99_tau1_17.20_tau2_17.77,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_095_example_K_second_0.59_tau1_8.63_tau2_51.57,4,4.0,True,14.278999999999996,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_096_example_K_second_0.32_tau1_14.78_tau2_49.46,8,,False,20.552999999999997,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_097_example_K_second_2.10_tau1_30.04_tau2_40.15,8,,False,22.947000000000006,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_098_example_K_second_2.90_tau1_20.48_tau2_30.18,3,3.0,True,11.139999999999993,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_099_example_K_second_2.37_tau1_15.73_tau2_37.45,8,,False,32.89200000000001,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_qwen3_7_plus,Qwen3.7-Plus,group_100_example_K_second_1.52_tau1_16.75_tau2_35.10,3,3.0,True,12.952999999999992,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_001_example_K_second_2.10_tau1_58.42_tau2_70.74,8,,False,39.00600000000001,0.019450000000009737,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_002_example_K_second_0.20_tau1_68.40_tau2_88.01,8,,False,27.205999999999996,0.03420999999996788,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_003_example_K_second_0.86_tau1_41.01_tau2_60.93,8,,False,86.697,0.05619999999999514,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_004_example_K_second_0.11_tau1_65.03_tau2_73.91,8,,False,199.652,199.65199999999984,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_005_example_K_second_1.79_tau1_7.79_tau2_77.30,8,,False,48.739,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_006_example_K_second_1.37_tau1_65.39_tau2_81.23,8,,False,199.83399999999997,199.8339999999999,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_007_example_K_second_1.02_tau1_23.87_tau2_78.95,8,,False,69.27700000000002,0.008759999999985446,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_008_example_K_second_2.20_tau1_10.50_tau2_66.75,8,,False,56.894,0.01293000000002209,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_009_example_K_second_0.20_tau1_68.40_tau2_88.01,8,,False,44.087999999999994,0.00974999999999726,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_010_example_K_second_2.37_tau1_10.46_tau2_41.03,8,,False,36.406000000000006,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_011_example_K_second_2.26_tau1_26.89_tau2_34.47,8,,False,43.89000000000001,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_012_example_K_second_1.12_tau1_18.07_tau2_61.96,8,,False,23.81899999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_013_example_K_second_2.33_tau1_11.17_tau2_77.53,8,,False,41.92,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_014_example_K_second_0.42_tau1_54.64_tau2_76.89,1,1.0,True,0.0,0.8672499999999861,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_015_example_K_second_0.42_tau1_54.64_tau2_76.89,8,,False,40.81999999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_016_example_K_second_0.16_tau1_32.00_tau2_33.39,8,,False,47.52000000000001,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_017_example_K_second_2.24_tau1_22.14_tau2_86.06,8,,False,58.575,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_018_example_K_second_1.77_tau1_35.21_tau2_74.01,8,,False,59.874,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_019_example_K_second_0.12_tau1_46.23_tau2_48.88,1,1.0,True,0.0,0.000969999999977933,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_020_example_K_second_2.64_tau1_69.80_tau2_81.40,8,,False,37.327,0.0035500000000521226,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_021_example_K_second_2.20_tau1_12.13_tau2_83.43,8,,False,50.879000000000005,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_022_example_K_second_2.20_tau1_62.99_tau2_68.26,8,,False,33.53299999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_023_example_K_second_1.16_tau1_73.07_tau2_74.39,8,,False,50.147999999999996,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_024_example_K_second_1.22_tau1_45.41_tau2_63.96,1,1.0,True,0.0,0.7396699999999923,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_025_example_K_second_1.22_tau1_45.41_tau2_63.96,8,,False,38.917,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_026_example_K_second_1.45_tau1_24.08_tau2_29.32,8,,False,64.191,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_027_example_K_second_2.86_tau1_39.71_tau2_47.46,8,,False,71.2,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_028_example_K_second_2.08_tau1_15.80_tau2_35.60,1,1.0,True,4.987000000000008,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_029_example_K_second_0.15_tau1_60.42_tau2_84.58,8,,False,55.379,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_030_example_K_second_1.28_tau1_37.56_tau2_42.42,8,,False,38.27100000000001,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_031_example_K_second_1.09_tau1_47.52_tau2_53.06,8,,False,38.375,0.000999999999995449,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_032_example_K_second_0.81_tau1_13.72_tau2_17.46,8,,False,24.903999999999993,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_033_example_K_second_0.88_tau1_3.49_tau2_34.06,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_034_example_K_second_0.35_tau1_42.79_tau2_64.07,8,,False,0.0,1.6178599999999932,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_035_example_K_second_0.27_tau1_38.96_tau2_74.28,8,,False,197.764,197.76400000000004,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_036_example_K_second_2.31_tau1_52.97_tau2_70.43,8,,False,29.675000000000008,0.02939000000000691,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_037_example_K_second_2.30_tau1_37.29_tau2_59.81,8,,False,63.400999999999996,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_038_example_K_second_0.60_tau1_7.54_tau2_28.96,8,,False,43.401,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_039_example_K_second_0.39_tau1_21.52_tau2_26.61,8,,False,44.678,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_040_example_K_second_2.47_tau1_13.68_tau2_38.74,8,,False,28.901,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_041_example_K_second_2.14_tau1_9.67_tau2_12.54,8,,False,55.295,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_042_example_K_second_2.12_tau1_16.77_tau2_87.78,8,,False,25.917999999999996,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_043_example_K_second_2.61_tau1_10.09_tau2_59.17,8,,False,45.03999999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_044_example_K_second_2.68_tau1_45.15_tau2_89.71,8,,False,0.0,1.4949100000000048,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_045_example_K_second_1.50_tau1_24.79_tau2_48.76,8,,False,16.957,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_046_example_K_second_1.85_tau1_4.59_tau2_11.19,8,,False,58.455999999999996,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_047_example_K_second_2.89_tau1_8.70_tau2_56.51,8,,False,79.224,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_048_example_K_second_1.29_tau1_12.82_tau2_71.10,8,,False,38.257000000000005,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_049_example_K_second_2.37_tau1_4.23_tau2_18.50,8,,False,60.35900000000001,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_050_example_K_second_1.23_tau1_6.81_tau2_45.30,8,,False,44.11799999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_051_example_K_second_2.68_tau1_45.15_tau2_89.71,8,,False,72.413,0.002999999999986347,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_052_example_K_second_1.62_tau1_6.26_tau2_26.23,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_053_example_K_second_2.58_tau1_21.64_tau2_61.14,1,1.0,True,14.708000000000009,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_054_example_K_second_2.94_tau1_31.58_tau2_78.92,8,,False,0.0,1.3786499999999924,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_055_example_K_second_0.53_tau1_25.84_tau2_35.59,8,,False,58.06,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_056_example_K_second_1.54_tau1_21.21_tau2_33.27,1,1.0,True,2.689000000000008,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\second_order_100_base_qwen3_0p6b,Base-0.6B,group_057_example_K_second_0.77_tau1_8.18_tau2_19.07,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
