batch_path,label,case_id,final_iteration,convergence_iteration,converged,final_overshoot,final_steady_state_error,demonstration_protocol,stop_reason,analysis_horizon,failed_next_llm_call,max_iterations
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_055_example_K_0.84_T_336,1,1.0,True,4.066999999999998,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_056_example_K_0.57_T_219,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_057_example_K_0.50_T_204,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_058_example_K_0.21_T_316,8,,False,31.94600000000001,0.0013799999999841717,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_059_example_K_0.49_T_281,1,1.0,True,2.550000000000008,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_060_example_K_0.21_T_112,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_061_example_K_0.73_T_163,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_062_example_K_0.72_T_538,1,1.0,True,4.208999999999996,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_063_example_K_0.43_T_307,2,2.0,True,7.528000000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_064_example_K_0.67_T_499,1,1.0,True,0.0,0.007539999999972569,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_065_example_K_0.65_T_227,1,1.0,True,9.166000000000007,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_066_example_K_0.28_T_259,2,2.0,True,0.0,0.01474999999999671,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_067_example_K_0.34_T_397,1,1.0,True,0.02500000000000835,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_068_example_K_0.28_T_259,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_069_example_K_0.70_T_133,1,1.0,True,0.7970000000000033,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_070_example_K_0.83_T_443,1,1.0,True,14.23700000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_071_example_K_0.51_T_369,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_072_example_K_0.39_T_486,2,2.0,True,6.434000000000006,0.001999999999990898,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_073_example_K_0.83_T_203,1,1.0,True,6.711,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_074_example_K_0.31_T_271,1,1.0,True,0.0,0.0020000000000131024,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_075_example_K_0.31_T_271,1,1.0,True,14.752999999999993,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_076_example_K_0.89_T_171,1,1.0,True,0.0,0.000709999999992661,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_077_example_K_0.84_T_472,1,1.0,True,0.40000000000000036,0.0005799999999833716,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_078_example_K_0.29_T_454,1,1.0,True,4.698000000000002,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_079_example_K_0.53_T_268,1,1.0,True,7.006000000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_080_example_K_0.59_T_523,1,1.0,True,5.745,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_081_example_K_0.86_T_523,1,1.0,True,0.0,0.1467000000000218,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_082_example_K_0.47_T_106,1,1.0,True,1.7889999999999961,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_083_example_K_0.86_T_523,1,1.0,True,13.067000000000007,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_084_example_K_0.34_T_396,1,1.0,True,0.0,0.01654999999999296,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_085_example_K_0.48_T_451,1,1.0,True,4.593000000000003,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_086_example_K_0.21_T_598,1,1.0,True,0.0,0.0020000000000131024,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_087_example_K_0.76_T_430,1,1.0,True,0.3889999999999949,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_088_example_K_0.47_T_401,2,2.0,True,8.04100000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_089_example_K_0.54_T_172,1,1.0,True,0.9069999999999911,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_090_example_K_0.88_T_136,1,1.0,True,1.4000000000000012,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_091_example_K_0.55_T_156,1,1.0,True,0.0,0.0017300000000108895,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_092_example_K_0.79_T_162,1,1.0,True,1.957999999999993,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_093_example_K_0.88_T_406,8,,False,33.82799999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_094_example_K_0.58_T_365,1,1.0,True,0.0,0.008870000000005263,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_095_example_K_0.44_T_118,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_096_example_K_0.60_T_286,1,1.0,True,4.064000000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_097_example_K_0.78_T_488,1,1.0,True,0.40599999999999525,0.0009999999999843467,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_098_example_K_0.26_T_173,1,1.0,True,10.55299999999999,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_099_example_K_0.43_T_291,1,1.0,True,2.1930000000000005,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_kpi3,KPI-3,group_100_example_K_0.78_T_594,6,6.0,True,14.595000000000002,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_001_example_K_0.26_T_109,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_002_example_K_0.74_T_205,2,2.0,True,10.722999999999994,0.016670000000029717,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_003_example_K_0.74_T_205,2,2.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_004_example_K_0.40_T_321,1,1.0,True,0.0,0.015489999999995785,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_005_example_K_0.68_T_328,4,4.0,True,0.0,0.17837000000001657,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_006_example_K_0.39_T_253,1,1.0,True,0.0,0.000999999999995449,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_007_example_K_0.60_T_240,8,,False,45.391000000000005,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_008_example_K_0.33_T_129,1,1.0,True,0.0,0.02839000000000036,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_009_example_K_0.34_T_382,8,,False,34.532999999999994,0.0933600000000201,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_010_example_K_0.77_T_237,2,2.0,True,0.0,0.04078000000000692,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_011_example_K_0.39_T_518,1,1.0,True,0.7500000000000062,0.02788999999998598,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_012_example_K_0.77_T_237,1,1.0,True,14.215,0.02381999999999662,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_013_example_K_0.27_T_293,8,,False,47.058,0.5952100000000127,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_014_example_K_0.86_T_134,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_015_example_K_0.34_T_413,4,4.0,True,0.0,0.4348699999999872,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_016_example_K_0.73_T_227,1,1.0,True,0.0,0.0012299999999965117,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_017_example_K_0.29_T_279,2,2.0,True,6.1839999999999895,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_018_example_K_0.67_T_204,8,,False,23.685000000000002,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_019_example_K_0.45_T_561,8,,False,43.235,1.627730000000005,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_020_example_K_0.64_T_526,1,1.0,True,7.380999999999993,0.0009999999999843467,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_021_example_K_0.47_T_191,1,1.0,True,1.3679999999999914,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_022_example_K_0.85_T_566,1,1.0,True,2.550999999999992,0.007510000000010564,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_023_example_K_0.30_T_209,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_024_example_K_0.83_T_211,1,1.0,True,0.0,0.0020000000000131024,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_025_example_K_0.69_T_320,1,1.0,True,0.0,0.005009999999994186,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_026_example_K_0.69_T_143,8,,False,44.30700000000001,0.0020000000000131024,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_027_example_K_0.47_T_312,8,,False,24.113000000000007,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_028_example_K_0.37_T_346,1,1.0,True,9.909999999999997,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_029_example_K_0.49_T_533,3,3.0,True,0.0,0.5354199999999976,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_030_example_K_0.86_T_426,1,1.0,True,9.11900000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_031_example_K_0.82_T_257,1,1.0,True,0.02500000000000835,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_032_example_K_0.31_T_123,1,1.0,True,10.301999999999989,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_033_example_K_0.68_T_208,1,1.0,True,0.0,0.010250000000000536,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_034_example_K_0.62_T_413,2,2.0,True,14.498999999999995,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_035_example_K_0.82_T_313,1,1.0,True,2.3320000000000007,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_036_example_K_0.74_T_421,1,1.0,True,0.3649999999999931,0.0009999999999843467,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_037_example_K_0.64_T_163,8,,False,38.097,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_038_example_K_0.36_T_128,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_039_example_K_0.31_T_324,3,3.0,True,0.0,0.13917000000001067,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_040_example_K_0.76_T_553,1,1.0,True,8.416,0.0009999999999843467,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_041_example_K_0.22_T_416,1,1.0,True,0.8550000000000058,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_042_example_K_0.81_T_583,1,1.0,True,2.0580000000000043,0.004600000000021254,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_043_example_K_0.68_T_442,1,1.0,True,0.0,0.12126000000002302,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_044_example_K_0.77_T_377,1,1.0,True,6.255999999999995,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_045_example_K_0.38_T_440,1,1.0,True,3.611999999999993,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_046_example_K_0.51_T_269,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_047_example_K_0.48_T_258,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_048_example_K_0.86_T_241,1,1.0,True,7.7239999999999975,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_049_example_K_0.44_T_506,8,,False,47.05200000000001,0.0117600000000051,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_050_example_K_0.73_T_175,1,1.0,True,0.5109999999999948,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_051_example_K_0.45_T_500,1,1.0,True,0.0,0.01918999999999116,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_052_example_K_0.72_T_111,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_053_example_K_0.22_T_586,8,,False,64.14800000000001,7.043080000000002,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_054_example_K_0.89_T_356,1,1.0,True,11.74900000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_055_example_K_0.84_T_336,1,1.0,True,0.0,0.000999999999995449,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_056_example_K_0.57_T_219,1,1.0,True,1.7409999999999926,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_057_example_K_0.50_T_204,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_058_example_K_0.21_T_316,1,1.0,True,0.0,0.12102999999999975,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_059_example_K_0.49_T_281,1,1.0,True,1.9980000000000109,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_060_example_K_0.21_T_112,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_061_example_K_0.73_T_163,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_062_example_K_0.72_T_538,1,1.0,True,4.208999999999996,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_063_example_K_0.43_T_307,1,1.0,True,5.991999999999997,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_064_example_K_0.67_T_499,1,1.0,True,0.0,0.007539999999972569,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_065_example_K_0.65_T_227,1,1.0,True,6.960000000000011,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_066_example_K_0.28_T_259,8,,False,15.71,0.06435999999996334,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_067_example_K_0.34_T_397,1,1.0,True,0.018999999999991246,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_068_example_K_0.28_T_259,1,1.0,True,10.643000000000002,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_069_example_K_0.70_T_133,1,1.0,True,12.335999999999991,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_070_example_K_0.83_T_443,1,1.0,True,3.0389999999999917,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_071_example_K_0.51_T_369,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_072_example_K_0.39_T_486,1,1.0,True,2.227000000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_073_example_K_0.83_T_203,1,1.0,True,6.309999999999993,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_074_example_K_0.31_T_271,1,1.0,True,0.0,0.0020000000000131024,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_075_example_K_0.31_T_271,1,1.0,True,12.758000000000003,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_076_example_K_0.89_T_171,1,1.0,True,0.0,0.000999999999995449,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_077_example_K_0.84_T_472,1,1.0,True,0.0,0.002999999999986347,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_078_example_K_0.29_T_454,1,1.0,True,7.823000000000002,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_079_example_K_0.53_T_268,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_080_example_K_0.59_T_523,1,1.0,True,5.745,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_081_example_K_0.86_T_523,1,1.0,True,2.75399999999999,0.0009999999999843467,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_082_example_K_0.47_T_106,1,1.0,True,5.560999999999994,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_083_example_K_0.86_T_523,1,1.0,True,12.701999999999991,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_084_example_K_0.34_T_396,1,1.0,True,0.0,0.632009999999994,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_085_example_K_0.48_T_451,1,1.0,True,4.593000000000003,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_086_example_K_0.21_T_598,1,1.0,True,7.140999999999997,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_087_example_K_0.76_T_430,1,1.0,True,0.15199999999999658,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_088_example_K_0.47_T_401,2,2.0,True,7.4140000000000095,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_089_example_K_0.54_T_172,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_090_example_K_0.88_T_136,1,1.0,True,1.6420000000000101,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_091_example_K_0.55_T_156,3,3.0,True,0.0,0.6133100000000113,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_092_example_K_0.79_T_162,1,1.0,True,11.665999999999999,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_093_example_K_0.88_T_406,1,1.0,True,13.470000000000004,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_094_example_K_0.58_T_365,1,1.0,True,0.0,0.023210000000006836,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_095_example_K_0.44_T_118,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_096_example_K_0.60_T_286,1,1.0,True,3.774999999999995,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_097_example_K_0.78_T_488,1,1.0,True,0.40599999999999525,0.0009999999999843467,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_098_example_K_0.26_T_173,1,1.0,True,0.2990000000000048,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_099_example_K_0.43_T_291,1,1.0,True,2.1930000000000005,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_qwen3_7_plus_numeric8,Numeric-8,group_100_example_K_0.78_T_594,6,6.0,True,14.756999999999998,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
