batch_path,label,case_id,final_iteration,convergence_iteration,converged,final_overshoot,final_steady_state_error,demonstration_protocol,stop_reason,analysis_horizon,failed_next_llm_call,max_iterations
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_053_example_K_0.22_T_586,1,1.0,True,0.7430000000000048,0.03094999999999626,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_054_example_K_0.89_T_356,4,4.0,True,13.013000000000009,0.000999999999995449,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_055_example_K_0.84_T_336,1,1.0,True,0.0,0.0001999999999946489,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_056_example_K_0.57_T_219,1,1.0,True,0.0,0.28580999999998635,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_057_example_K_0.50_T_204,1,1.0,True,0.0,0.0027100000000057634,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_058_example_K_0.21_T_316,1,1.0,True,0.9509999999999907,0.0010199999999849219,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_059_example_K_0.49_T_281,5,5.0,True,14.033000000000007,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_060_example_K_0.21_T_112,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_061_example_K_0.73_T_163,1,1.0,True,0.0,0.6830799999999915,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_062_example_K_0.72_T_538,1,1.0,True,5.305000000000004,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_063_example_K_0.43_T_307,8,,False,19.717000000000006,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_064_example_K_0.67_T_499,1,1.0,True,0.0,0.010990000000010713,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_065_example_K_0.65_T_227,8,,False,30.667,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_066_example_K_0.28_T_259,2,2.0,True,0.0,0.7595899999999989,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_067_example_K_0.34_T_397,1,1.0,True,0.6510000000000016,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_068_example_K_0.28_T_259,1,1.0,True,8.07500000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_069_example_K_0.70_T_133,8,,False,15.908000000000012,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_070_example_K_0.83_T_443,1,1.0,True,2.0520000000000094,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_071_example_K_0.51_T_369,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_072_example_K_0.39_T_486,1,1.0,True,0.0,0.0026900000000051882,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_073_example_K_0.83_T_203,2,2.0,True,14.79999999999999,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_074_example_K_0.31_T_271,1,1.0,True,0.0,0.036569999999958025,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_075_example_K_0.31_T_271,8,,False,17.026999999999994,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_076_example_K_0.89_T_171,1,1.0,True,0.0,0.06839999999996849,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_077_example_K_0.84_T_472,1,1.0,True,0.5970000000000031,4.0000000001150227e-05,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_078_example_K_0.29_T_454,1,1.0,True,14.3,0.000329999999992836,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_079_example_K_0.53_T_268,8,8.0,True,9.464000000000006,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_080_example_K_0.59_T_523,1,1.0,True,4.218000000000011,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_081_example_K_0.86_T_523,1,1.0,True,0.0,0.3864099999999815,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_082_example_K_0.47_T_106,1,1.0,True,2.65200000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_083_example_K_0.86_T_523,6,6.0,True,13.562000000000008,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_084_example_K_0.34_T_396,1,1.0,True,0.0,0.7086799999999838,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_085_example_K_0.48_T_451,1,1.0,True,7.370999999999994,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_086_example_K_0.21_T_598,4,4.0,True,0.0,0.9699700000000089,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_087_example_K_0.76_T_430,1,1.0,True,0.15199999999999658,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_088_example_K_0.47_T_401,1,1.0,True,8.539000000000009,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_089_example_K_0.54_T_172,4,4.0,True,11.996999999999991,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_090_example_K_0.88_T_136,2,2.0,True,14.559000000000012,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_091_example_K_0.55_T_156,1,1.0,True,0.0,0.8076000000000083,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_092_example_K_0.79_T_162,1,1.0,True,4.666999999999999,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_093_example_K_0.88_T_406,5,5.0,True,14.298999999999996,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_094_example_K_0.58_T_365,1,1.0,True,0.0,0.05412000000002415,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_095_example_K_0.44_T_118,4,4.0,True,7.221000000000011,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_096_example_K_0.60_T_286,1,1.0,True,0.0,0.004290000000006788,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_097_example_K_0.78_T_488,1,1.0,True,0.3449999999999953,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_098_example_K_0.26_T_173,1,1.0,True,1.5120000000000022,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_099_example_K_0.43_T_291,1,1.0,True,10.472999999999999,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_kpi3,KPI-3,group_100_example_K_0.78_T_594,5,5.0,True,14.019000000000004,0.006269999999974907,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_001_example_K_0.26_T_109,1,1.0,True,0.0,0.006810000000001537,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_002_example_K_0.74_T_205,1,1.0,True,10.722999999999994,0.016670000000029717,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_003_example_K_0.74_T_205,5,5.0,True,14.005,0.007319999999988447,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_004_example_K_0.40_T_321,6,6.0,True,14.307000000000002,0.000999999999995449,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_005_example_K_0.68_T_328,1,1.0,True,0.35600000000000076,0.000999999999995449,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_006_example_K_0.39_T_253,1,1.0,True,0.0,0.00838999999999146,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_007_example_K_0.60_T_240,1,1.0,True,5.554999999999999,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_008_example_K_0.33_T_129,1,1.0,True,0.3309999999999924,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_009_example_K_0.34_T_382,8,,False,25.259999999999994,0.7221199999999817,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_010_example_K_0.77_T_237,5,5.0,True,14.403999999999995,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_011_example_K_0.39_T_518,1,1.0,True,1.3700000000000045,0.03353999999999857,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_012_example_K_0.77_T_237,1,1.0,True,0.08999999999999009,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_013_example_K_0.27_T_293,8,,False,23.20500000000001,0.016699999999958415,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_014_example_K_0.86_T_134,1,1.0,True,0.0,0.0027200000000005,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_015_example_K_0.34_T_413,8,,False,17.471999999999998,0.006989999999995611,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_016_example_K_0.73_T_227,1,1.0,True,0.0,0.001489999999992886,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_017_example_K_0.29_T_279,1,1.0,True,0.0,0.05300000000001415,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_018_example_K_0.67_T_204,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_019_example_K_0.45_T_561,8,,False,27.197000000000003,0.3299299999999894,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_020_example_K_0.64_T_526,8,,False,28.286999999999995,0.0009999999999843467,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_021_example_K_0.47_T_191,1,1.0,True,0.0,0.03422000000000702,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_022_example_K_0.85_T_566,1,1.0,True,9.898000000000007,0.0013799999999841717,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_023_example_K_0.30_T_209,1,1.0,True,11.891000000000007,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_024_example_K_0.83_T_211,1,1.0,True,0.0,0.06858000000002917,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_025_example_K_0.69_T_320,1,1.0,True,0.0,0.002950000000023767,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_026_example_K_0.69_T_143,1,1.0,True,6.2550000000000106,0.004070000000011564,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_027_example_K_0.47_T_312,1,1.0,True,0.5800000000000027,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_028_example_K_0.37_T_346,1,1.0,True,0.0,0.000999999999995449,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_029_example_K_0.49_T_533,8,,False,28.08299999999999,0.013740000000006525,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_030_example_K_0.86_T_426,1,1.0,True,2.801000000000009,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_031_example_K_0.82_T_257,1,1.0,True,1.7099999999999893,0.15242000000000866,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_032_example_K_0.31_T_123,1,1.0,True,2.8489999999999904,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_033_example_K_0.68_T_208,1,1.0,True,5.679999999999996,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_034_example_K_0.62_T_413,1,1.0,True,0.0,0.005630000000000912,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_035_example_K_0.82_T_313,1,1.0,True,9.099999999999998,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_036_example_K_0.74_T_421,1,1.0,True,0.0,0.024119999999994146,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_037_example_K_0.64_T_163,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_038_example_K_0.36_T_128,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_039_example_K_0.31_T_324,1,1.0,True,13.21699999999999,0.0022400000000200038,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_040_example_K_0.76_T_553,8,,False,45.66699999999999,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_041_example_K_0.22_T_416,2,2.0,True,0.0,0.9369400000000194,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_042_example_K_0.81_T_583,8,,False,28.112000000000002,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_043_example_K_0.68_T_442,1,1.0,True,13.230000000000008,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_044_example_K_0.77_T_377,1,1.0,True,0.7830000000000004,0.0003200000000092018,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_045_example_K_0.38_T_440,8,,False,22.96800000000001,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_046_example_K_0.51_T_269,1,1.0,True,0.0,0.0020000000000131024,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_047_example_K_0.48_T_258,1,1.0,True,0.0,0.008740000000007075,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_048_example_K_0.86_T_241,1,1.0,True,10.474000000000006,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_049_example_K_0.44_T_506,1,1.0,True,11.919999999999998,0.005769999999993836,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_050_example_K_0.73_T_175,1,1.0,True,1.4939999999999953,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_051_example_K_0.45_T_500,2,2.0,True,0.0,0.4367800000000033,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_052_example_K_0.72_T_111,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_053_example_K_0.22_T_586,7,7.0,True,11.434000000000012,0.03156999999998078,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_054_example_K_0.89_T_356,1,1.0,True,2.26900000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_055_example_K_0.84_T_336,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_056_example_K_0.57_T_219,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_057_example_K_0.50_T_204,1,1.0,True,0.0,0.010700000000019028,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_058_example_K_0.21_T_316,1,1.0,True,0.0,0.16937999999997455,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_059_example_K_0.49_T_281,1,1.0,True,11.90500000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_060_example_K_0.21_T_112,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_061_example_K_0.73_T_163,1,1.0,True,0.0,0.3127299999999833,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_062_example_K_0.72_T_538,8,,False,22.653999999999996,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_063_example_K_0.43_T_307,1,1.0,True,10.840000000000005,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_064_example_K_0.67_T_499,1,1.0,True,0.0,0.010370000000003987,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_065_example_K_0.65_T_227,3,3.0,True,11.151,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_066_example_K_0.28_T_259,1,1.0,True,0.0,0.6223499999999826,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_067_example_K_0.34_T_397,1,1.0,True,10.342999999999991,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_068_example_K_0.28_T_259,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_069_example_K_0.70_T_133,8,,False,23.808000000000007,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_070_example_K_0.83_T_443,1,1.0,True,4.580999999999991,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_071_example_K_0.51_T_369,3,3.0,True,0.0,0.8930100000000052,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_072_example_K_0.39_T_486,1,1.0,True,14.928000000000008,0.0011399999999883725,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_073_example_K_0.83_T_203,8,,False,20.226999999999997,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_074_example_K_0.31_T_271,1,1.0,True,0.0,0.04804000000001585,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_075_example_K_0.31_T_271,3,3.0,True,14.024999999999999,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_076_example_K_0.89_T_171,1,1.0,True,0.0,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_077_example_K_0.84_T_472,1,1.0,True,0.5970000000000031,4.0000000001150227e-05,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_078_example_K_0.29_T_454,1,1.0,True,0.0,0.006039999999984946,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_079_example_K_0.53_T_268,1,1.0,True,7.048999999999994,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_080_example_K_0.59_T_523,1,1.0,True,4.218000000000011,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_081_example_K_0.86_T_523,2,2.0,True,0.0,0.4797699999999905,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_082_example_K_0.47_T_106,1,1.0,True,6.001999999999996,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_083_example_K_0.86_T_523,6,6.0,True,14.951000000000004,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_084_example_K_0.34_T_396,1,1.0,True,0.0,0.7086799999999838,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_085_example_K_0.48_T_451,1,1.0,True,4.593000000000003,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_086_example_K_0.21_T_598,2,2.0,True,0.0,0.8643600000000085,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_087_example_K_0.76_T_430,1,1.0,True,0.5910000000000082,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_088_example_K_0.47_T_401,8,,False,28.223,0.0,perturbed_imc_delay_stratified_v1,max_iterations,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_089_example_K_0.54_T_172,1,1.0,True,1.923000000000008,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_090_example_K_0.88_T_136,1,1.0,True,0.052000000000007596,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_091_example_K_0.55_T_156,1,1.0,True,0.0,0.42325999999996977,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_092_example_K_0.79_T_162,1,1.0,True,7.529000000000008,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_093_example_K_0.88_T_406,4,4.0,True,11.688999999999993,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_094_example_K_0.58_T_365,1,1.0,True,0.0,0.05412000000002415,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_095_example_K_0.44_T_118,4,4.0,True,8.81400000000001,0.0,perturbed_imc_delay_stratified_v1,success_threshold,,,8
runs\first_order_100_deepseek_v4_flash_numeric8,Numeric-8,group_096_example_K_0.60_T_286,1,1.0,True,0.0,0.004290000000006788,perturbed_imc_delay_stratified_v1,success_threshold,,,8
